timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-01-06T12:11:18,codecarbon,3db66d21-cb3e-4fcc-8584-bbbe3221196c,0.356398105621338,3.71756547976698E-06,0.010430935016576,105,0,23.3024840354919,1.03863567113876E-05,0,2.30158007962596E-06,1.26879367910136E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:24,codecarbon,2ff7eab0-3d63-48d7-9f36-a2b0ac8e0fd8,0.744900226593018,7.77410042866996E-06,0.0104364318215161,105,0,23.3024840354919,2.17172513405482E-05,0,4.81551462760867E-06,2.65327659681569E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:30,codecarbon,061b917c-8e6b-4e79-9dd4-eeedc0bfec77,0.408665657043457,4.26383622637989E-06,0.0104335565098059,105,0,23.3024840354919,1.19124402602514E-05,0,2.63990180930459E-06,1.45523420695559E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:35,codecarbon,013c9eba-c4d0-4b9d-8336-b3bc3310ddbe,0.481348037719727,5.02412590195784E-06,0.0104376158377178,105,0,23.3024840354919,1.40349855025609E-05,0,3.11220187613477E-06,1.71471873786957E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:41,codecarbon,d69f2561-24b1-40a7-a940-63c62e33b881,0.461563110351563,4.80983976677678E-06,0.0104207629658991,105,0,23.3024840354919,1.34555260340373E-05,0,2.96030934745346E-06,1.64158353814907E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:47,codecarbon,ed36591b-c2e6-4482-853b-450940a18f38,1.68796753883362,1.76236361572076E-05,0.0104407435283888,105,0,23.3024840354919,4.92271780967712E-05,0,1.09217507674184E-05,6.01489288641897E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:11:54,codecarbon,99de87e1-606c-4afa-a5a6-687a8617169d,1.72937726974487,1.80549864338546E-05,0.0104401663822713,105,0,23.3024840354919,5.04323681195577E-05,0,1.1188745989161E-05,6.16211141087187E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:00,codecarbon,ac69b96b-acf0-49ed-b4da-3b190f6d6ebe,0.479523658752441,5.0047917301827E-06,0.0104370068897194,105,0,23.3024840354919,1.39812042315801E-05,0,3.09999621272946E-06,1.70812004443096E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:05,codecarbon,3cb7df03-ad51-4ccc-b2bb-5b2aaf54a653,0.532585144042969,5.55806331296225E-06,0.0104360089182544,105,0,23.3024840354919,1.55266056458155E-05,0,3.44289371583036E-06,1.89694993616459E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:13,codecarbon,361c1ce2-bef4-438a-a257-471eb2f47d2b,2.97005391120911,3.10113407484754E-05,0.0104413393411605,105,0,23.3024840354919,8.66206546624501E-05,0,1.92200987453156E-05,0.0001058407534077,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:19,codecarbon,51b597d5-f2b2-4680-af0e-6ef1e9b80170,0.430632829666138,4.49429355790127E-06,0.0104364861392142,105,0,23.3024840354919,1.25555902719498E-05,0,2.78329559119451E-06,1.53388858631443E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:25,codecarbon,c0b45af4-a90f-421f-b243-a86da95c5f3a,0.50358772277832,5.25637959024605E-06,0.0104378628637853,105,0,23.3024840354919,1.46836151679357E-05,0,3.25624691481532E-06,1.7939862082751E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:30,codecarbon,6621b623-9030-4d0b-a472-e4dfaf6378cb,0.338167428970337,3.52875065985169E-06,0.0104349217504362,105,0,23.3024840354919,9.85830724239349E-06,0,2.18521036802182E-06,1.20435176104153E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:35,codecarbon,8c0de228-205a-459f-9bb0-6e4e2feef8c2,0.300948143005371,3.13928974090448E-06,0.0104313311574361,105,0,23.3024840354919,8.77161125342051E-06,0,1.94268820359137E-06,1.07142994570119E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:41,codecarbon,0c2f8aaa-5bb0-485c-bc58-a8c25039d586,0.341662406921387,3.564642307303E-06,0.0104332295127897,105,0,23.3024840354919,9.95916624863942E-06,0,2.20684845205341E-06,1.21660147006928E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:46,codecarbon,08b5150f-934c-4fad-afb6-89675ae16ede,0.683568239212036,7.13291605037808E-06,0.0104348266072167,105,0,23.3024840354919,1.99271152416865E-05,0,4.41730813844345E-06,2.43444233801299E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:53,codecarbon,c6787788-6775-4eca-b323-e8602e6db3d3,1.40063381195068,1.46236481113243E-05,0.0104407361771152,105,0,23.3024840354919,4.08474038044612E-05,0,9.06265800893247E-06,4.99100618133936E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:12:59,codecarbon,86368538-c848-46b2-968c-04a03f3eec56,1.41508078575134,1.47729349789487E-05,0.0104396407100566,105,0,23.3024840354919,4.12654985984166E-05,0,9.1540747085755E-06,5.04195733069922E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:05,codecarbon,5d427338-72fc-4253-ab42-34e1b17da6db,0.488469362258911,5.09837052411692E-06,0.010437441768179,105,0,23.3024840354919,1.4242301384608E-05,0,3.15828060896517E-06,1.74005819935731E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:10,codecarbon,f01aaeaf-c5cc-42d9-82f3-1ca724d73bdc,0.569441556930542,5.94271957626601E-06,0.0104360482720984,105,0,23.3024840354919,1.66014730930328E-05,0,3.68084627988869E-06,2.02823193729215E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:16,codecarbon,30e4a888-7602-421f-9a74-6f6a42b28944,0.576467037200928,6.01530761250672E-06,0.0104347815648131,105,0,23.3024840354919,1.68034344911575E-05,0,3.72662561978691E-06,2.05300601109444E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:21,codecarbon,9f23e8f0-1267-4305-9733-d35814d4b528,0.248134613037109,2.58863292675521E-06,0.0104323733600522,105,0,23.3024840354919,7.23278820514679E-06,0,1.60213645954675E-06,8.83492466469354E-06,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:29,codecarbon,8106dd76-8f91-4238-9886-b90233628644,3.06470704078674,3.19982897387692E-05,0.0104408967359421,105,0,23.3024840354919,8.93776853879293E-05,0,1.98314946078701E-05,0.0001092091799957,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:35,codecarbon,00e60a49-9455-40fd-adbf-edde64cde46c,1.11511588096619,1.16417119679014E-05,0.0104399122697584,105,0,23.3024840354919,3.25193385283152E-05,0,7.21346682288403E-06,3.97328053511992E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:41,codecarbon,823e0f16-493c-4ac6-a25b-02d7c8af4d98,0.468788862228393,4.89284272348843E-06,0.0104371991694304,105,0,23.3024840354919,1.36684536933899E-05,0,3.03066822977883E-06,1.66991219231687E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:46,codecarbon,a373bd9f-7d3f-4ad5-bae5-ff0e194aa18f,0.525727987289429,5.48616236938226E-06,0.0104353629672029,105,0,23.3024840354919,1.53264244397481E-05,0,3.39767921002069E-06,1.87241036497688E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:52,codecarbon,4c0f97a2-8c4c-4212-86e9-81cef5ad79a2,0.435999155044556,4.55024716273775E-06,0.0104363669289055,105,0,23.3024840354919,1.27114196618398E-05,0,2.81843413589996E-06,1.55298537977398E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:13:58,codecarbon,0d94e907-4567-42ad-bbff-6dabbe3aea17,0.8060622215271,8.41472636104509E-06,0.0104393012553091,105,0,23.3024840354919,2.35056142012278E-05,0,5.21358839619571E-06,2.87192025974235E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:03,codecarbon,69c741ad-adc6-4f3d-a71f-d86276661761,0.354219198226929,3.6955824401061E-06,0.0104330382390469,105,0,23.3024840354919,1.03249331315358E-05,0,2.28797622036211E-06,1.2612909351898E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:08,codecarbon,0dfea455-923e-402a-a188-79ba3d9680b6,0.490076541900635,5.11499814344069E-06,0.0104371413567429,105,0,23.3024840354919,1.42889410257339E-05,0,3.1683905218452E-06,1.74573315475791E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:14,codecarbon,cde57edb-c6ee-4b35-adc2-906e2024c941,0.758588790893555,7.91847533123631E-06,0.0104384291282619,105,0,23.3024840354919,2.21202284097671E-05,0,4.9052846661247E-06,2.70255130758918E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:20,codecarbon,83f3647c-c0ba-4a4a-af65-23b4babb6d4a,0.45688796043396,4.76749923378867E-06,0.0104347228350259,105,0,23.3024840354919,1.33186042308807E-05,0,2.952724212084E-06,1.62713284429647E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:25,codecarbon,cd7e0e33-35ec-481c-880a-770fd310e097,0.433205127716064,4.51962791881112E-06,0.0104329972792321,105,0,23.3024840354919,1.26269857088725E-05,0,2.79836554986853E-06,1.5425351258741E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:33,codecarbon,c56efab0-b689-4bd0-b796-c29bf8bd55d5,2.585036277771,2.69897893344289E-05,0.0104407777819278,105,0,23.3024840354919,7.53884981075923E-05,0,1.6726823852916E-05,9.21153219605083E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:40,codecarbon,6f16d32a-7e5e-4896-9b3e-4b2129909334,1.45779037475586,1.52202208427727E-05,0.0104406100536379,105,0,23.3024840354919,4.25138860940933E-05,0,9.43226012697399E-06,5.19461462210673E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:47,codecarbon,a19d6189-ec60-4135-875c-e332fba84a53,1.71713328361511,1.7928476032816E-05,0.0104409344364177,105,0,23.3024840354919,5.00782489776611E-05,0,1.1111089018298E-05,6.11893379959592E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:52,codecarbon,5a76e263-d8a6-4863-893e-b4dc7906cb88,0.485953330993652,5.07221032257631E-06,0.0104376490479135,105,0,23.3024840354919,1.41693065563838E-05,0,3.1419914728869E-06,1.73112980292707E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:14:58,codecarbon,4c2f1512-5f59-4208-ada6-220aab2cbcba,0.369676351547241,3.85714132193939E-06,0.0104338330158143,105,0,23.3024840354919,1.07761909564336E-05,0,2.38811389660185E-06,1.31643048530355E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:15:04,codecarbon,3941e26a-6b54-4548-b4e0-21782d2116e0,1.43710780143738,1.50025039485316E-05,0.0104393726994775,105,0,23.3024840354919,4.19073204199473E-05,0,9.29576472862455E-06,5.12030851485719E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:15:13,codecarbon,317d8668-fdba-45af-b102-c918078b5c3a,3.65662431716919,3.81803891291738E-05,0.0104414306249353,105,0,23.3024840354919,0.0001066448668638,0,2.36636284575256E-05,0.0001303084953214,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:15:19,codecarbon,a9469f99-ab62-4312-ac78-174f303f3367,1.34260869026184,1.40158834940577E-05,0.0104392915044548,105,0,23.3024840354919,3.91515344381332E-05,0,8.68424540506709E-06,4.78357798432003E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:15:25,codecarbon,967ffb50-8d60-490f-a70c-26b7bf2c3ce6,0.485549211502075,5.06779810714619E-06,0.0104372491749469,105,0,23.3024840354919,1.41573528448741E-05,0,3.13888642866241E-06,1.72962392735365E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
2023-01-06T12:15:30,codecarbon,a2d4ced9-70b4-4c9b-9a96-c78fba159d9d,0.584735155105591,6.10313174420513E-06,0.0104374291350809,105,0,23.3024840354919,1.70492400725683E-05,0,3.78056110219328E-06,2.08298011747615E-05,Ireland,IRL,leinster,heroku,,Linux-4.4.0-1104-aws-x86_64-with-glibc2.31,3.10.8,8,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,,,-6.2591,53.3379,62.1399574279785,machine,N
